0.1924571990966797,0.01,-0.14810506977681617,-0.2629802577574343,0.20829101331184272,0.0412182797256621,0.0,1.373434812142687,1.2986083117966274,-1.5707963267948966,1.5707963267948966,0.009207757240834965,0.0
0.3717672824859619,0.20580633249877894,-0.152767044815814,0.014409734578316381,0.3317550054293239,0.05465274318071414,0.0,1.364989994296118,1.2997412715541885,-1.5707963267948966,1.5707963267948966,0.004409734578316381,0.0
0.5502030849456787,0.2089264599547133,-0.25061737255570404,0.0163169989830441,0.2834846753723189,0.049312402847476525,0.0,1.310482015823283,1.2158582710977712,-1.5707963267948966,1.5707963267948966,0.006316998983044101,0.0
0.7045254707336426,0.20100364287266273,-0.2148274928234395,0.025891854976215364,0.2968700951346536,0.022502806066596992,0.0,1.1732045880054067,1.126470203487161,-1.5707963267948966,1.5707963267948966,0.015891854976215362,0.0
0.8777439594268799,0.19762421100677852,-0.33317774491307744,0.018937928979993628,0.2648549282991534,0.041973798856017853,0.0,1.135033788548136,1.0559680179331434,-1.5707963267948966,1.5707963267948966,0.008937928979993626,0.0
1.0421357154846191,0.1968998630666326,-0.6177419473733653,0.01,0.6259524520170365,0.07520570329748434,0.0,1.1458158373575449,1.1455187210740854,-1.5707963267948966,1.5707963267948966,-0.00293060832053012,0.0
1.2797226905822754,0.21356075203046762,-1.1012836554449577,0.01,1.0650259751809885,0.07928200845094535,0.0,1.1779385179206976,1.1699706101864316,-1.5707963267948966,1.5707963267948966,-0.004386431589623341,0.0
1.4430134296417236,0.27645807632562436,-1.5534798936558076,0.01,1.556979707306744,0.0765444697923045,0.0,1.2009936600415143,1.208566021977741,-1.5707963267948966,1.5707963267948966,-0.003408739211537321,0.0
1.5951282978057861,0.40337015257860814,-1.56,-0.32783663450806044,1.56,0.07613310298518702,0.0,1.0588585001685984,1.0966749777316245,-1.5707963267948966,1.5707963267948966,-0.0032618224947096506,0.0
1.741781234741211,0.6589198984074369,-1.56,-0.48010514019330547,1.56,0.07287220182678762,0.0,0.8316160531017256,0.9192437054897437,-1.5707963267948966,1.5707963267948966,-0.002097214938138437,0.0
1.904994249343872,0.8420520989583972,-1.56,-0.6980965775744348,1.56,0.11186937150226954,0.0,0.5899658716654005,0.6853534263370857,-1.5707963267948966,1.5707963267948966,-0.016024775536524836,0.0
2.0480408668518066,0.9643770041161087,-1.56,-0.8709492201756541,1.56,0.14824124615081963,0.0,0.35980768143080816,0.39670051586802,-1.5707963267948966,1.5707963267948966,-0.029014730768149873,0.0
2.209885597229004,1.1861709462735508,-1.56,-1.1100387628028785,1.56,0.1305050081815367,0.0,0.023822690616377533,0.08180349813022382,-1.5707963267948966,1.5707963267948966,-0.022680360064834544,0.0
2.3460209369659424,1.2047773890568019,-1.4903121285591474,-1.0521874959664832,1.56,0.055163549820352015,0.0,-0.2376955977193588,-0.16135366194415357,-1.5707963267948966,1.5707963267948966,0.004227303635588569,0.0
2.50614595413208,1.106589070004289,-1.323980317805817,-0.9564666756943535,1.343584531601791,0.06170751692953437,0.0,-0.4233846217648661,-0.38139086455307936,-1.5707963267948966,1.5707963267948966,0.001890172525166299,0.0
2.6450209617614746,0.9546658763348882,-1.0908950735344891,-0.8389483092677298,1.164155896636398,0.041863575309805695,0.0,-0.5959445075561636,-0.5871543857544111,-1.5707963267948966,1.5707963267948966,0.008977294532212252,0.0
2.783914089202881,0.7669465297440284,-0.769266318266103,-0.7327898607520411,0.856151011601932,0.048973760147491885,0.0,-0.729747326871124,-0.7668181348611135,-1.5707963267948966,1.5707963267948966,0.006437942804467186,0.0
2.9371938705444336,0.6481812124334481,-0.658459573271809,-0.6325936530844601,0.8753564226723926,0.050493959132943494,0.0,-0.713955213143128,-0.6933917048530165,-1.5707963267948966,1.5707963267948966,0.0058950145953773235,0.0
3.0742926597595215,0.6839848257304205,-0.7289464763128715,-0.6555175528634656,1.0060391354783225,0.05745490978100616,0.0,-0.617945014406087,-0.5998469188838805,-1.5707963267948966,1.5707963267948966,0.0034089607924978004,0.0
3.2231271266937256,0.7976428616632331,-1.0078036565278858,-0.7497115059796482,1.2540066508067007,0.0745746573789662,0.0,-0.4094951570674034,-0.4463982116236289,-1.5707963267948966,1.5707963267948966,-0.002705234778202211,0.0
3.3697128295898438,0.995114523058205,-1.2283665034546316,-0.9018359782478635,1.2025327972932982,0.05613474556009462,0.0,-0.37129488836303015,-0.4307744730214613,-1.5707963267948966,1.5707963267948966,0.0038804480142519233,0.0
3.6400065422058105,1.006686471449767,-1.56,-0.9271337423949307,1.56,0.03216018701307066,0.0,0.03170926206458507,0.10415248204644302,-1.5707963267948966,1.5707963267948966,0.012442790352474765,0.0
3.806826114654541,0.9921768445657876,-1.56,-0.9321762306423307,1.56,0.256729921574684,0.0,0.2766731394521239,0.42803639902178486,-1.5707963267948966,1.5707963267948966,0.003933708593948614,0.0
3.94702410697937,0.9599374591330722,-1.56,-0.8989971301702625,1.56,0.14215822314516846,0.0,0.41348545764554423,0.5842073625763091,-1.5707963267948966,1.5707963267948966,-0.026842222551845877,0.0
