0.23675274848937988,0.01,-0.2252753191694949,-0.2126826645963092,0.4242283091887352,0.05597384993157056,0.0,1.4302980586373173,1.354175751459863,-1.5707963267948966,1.5707963267948966,0.0039379107387248,0.0
0.40054917335510254,0.14278569051554016,-0.24759737222345837,0.014046256626526622,0.4021372562983929,0.055670481445725464,0.0,1.4280106362793556,1.3346854550095677,-1.5707963267948966,1.5707963267948966,0.004046256626526622,0.0
0.5431015491485596,0.15730218169772273,-0.2783407666885489,0.010328442613686277,0.3897574482907488,0.06608036068167843,0.0,1.3837042642562392,1.3325272082857542,-1.5707963267948966,1.5707963267948966,0.0003284426136862773,0.0
0.6987059116363525,0.16428396887048893,-0.2876411714428589,0.010727147509007086,0.40305633596662943,0.06496398697478016,0.0,1.3837114916479363,1.321559386457406,-1.5707963267948966,1.5707963267948966,0.0007271475090070855,0.0
0.870694637298584,0.16920016993397954,-0.29879321141737414,0.01,0.3896505040452745,0.06711310115303423,0.0,1.3760038733627906,1.3165564035078123,-1.5707963267948966,1.5707963267948966,-4.039326894079379e-05,0.0
1.03192138671875,0.17312649037876834,-0.2916386704940155,0.011885957190455614,0.4154972723091416,0.061719319866724284,0.0,1.3641094806935556,1.2998906037992164,-1.5707963267948966,1.5707963267948966,0.0018859571904556143,0.0
1.189810037612915,0.17436636828457508,-0.3026249620617238,0.013544487313819048,0.42086379173939253,0.05707543552130667,0.0,1.3574239418507472,1.2889331565752458,-1.5707963267948966,1.5707963267948966,0.003544487313819048,0.0
1.3454296588897705,0.17462359794479732,-0.3038926837806331,0.011845271492541989,0.4213717079294686,0.06183323982088244,0.0,1.3750935787827576,1.288191222244396,-1.5707963267948966,1.5707963267948966,0.0018452714925419893,0.0
1.518066167831421,0.18384377690319054,-0.3157891002135012,0.010175467659438928,0.42319191681666785,0.066508690553571,0.0,1.381795054710836,1.2853775175700006,-1.5707963267948966,1.5707963267948966,0.00017546765943892657,0.0
1.6819391250610352,0.1833514849477823,-0.3381797603285176,0.010248965995401552,0.4204099270442536,0.06630289521287566,0.0,1.3874448418471144,1.2884667638597627,-1.5707963267948966,1.5707963267948966,0.00024896599540155195,0.0
1.8536505699157715,0.221405106641733,-0.24135410220958553,0.01,0.4158937704454891,0.06801338923384617,0.0,1.3490292954267902,1.29395615225579,-1.5707963267948966,1.5707963267948966,-0.0003619247263736321,0.0
2.015002727508545,0.2913894100146319,-0.21506336757004657,0.01,0.3822576360805949,0.32665233431560325,0.0,1.2733304567250607,1.3307171496397527,-1.5707963267948966,1.5707963267948966,-0.0060764600552040415,0.0
2.1693034172058105,0.42710021255233227,-0.3106318414292491,0.01,0.3917020307956691,0.4295137634110189,0.0,1.0600389365246166,1.348000602130313,0.0,1.5707963267948966,-0.015459597413831657,0.0
2.3207907676696777,0.6171963285704282,-0.3233464514559406,0.01,0.38154615474561,0.5959245819671952,0.0,0.8060680777384008,1.2980670072970868,0.0,1.5707963267948966,-0.029684968426816324,0.0
2.495373249053955,0.7710025525650581,-0.5000530040634238,0.01,0.41327894907374063,0.6362331966723203,0.0,0.6134177475027964,1.2589439067233967,1.5707963267948966,1.5707963267948966,-0.029822444964733793,0.0
